GiftId,TripId
39743,4151
32473,4151
88418,4151
75015,4151
95072,4151
37134,4151
29733,4151
22868,4151
77697,4151
9179,4151
42798,4151
57847,4151
2116,4152
85069,4152
87752,4152
75835,4152
90469,4152
27644,4152
11907,4152
22041,4152
75801,4152
36553,4152
66264,4152
92012,4152
18303,4152
32492,4152
83830,4152
26789,4152
21866,4152
15955,4152
63768,4152
73627,4152
63212,4152
6773,4152
73961,4152
74363,4152
69943,4152
18209,4153
21945,4153
63329,4153
74841,4153
63040,4153
648,4153
63458,4153
68628,4153
13308,4153
65848,4153
10564,4153
32422,4153
58758,4153
16891,4153
96810,4153
49534,4153
97603,4154
42976,4154
47843,4154
40673,4154
57558,4154
48824,4154
99650,4154
36752,4154
23754,4154
93675,4154
41097,4154
89406,4154
8391,4154
96048,4154
26114,4154
8483,4154
36738,4154
55065,4154
77202,4154
45833,4154
6403,4154
58902,4154
66259,4154
33588,4155
81521,4155
27632,4155
2947,4155
68553,4155
53698,4155
86558,4155
58496,4155
26895,4155
94144,4155
4288,4155
97589,4155
67375,4155
72624,4155
5560,4155
50932,4155
1486,4155
78803,4155
7154,4155
53439,4155
18987,4156
78624,4156
97965,4156
44618,4156
64155,4156
44177,4156
30408,4156
91403,4156
11313,4156
72641,4156
72757,4156
40313,4156
727,4156
91322,4156
30358,4156
89740,4156
9467,4156
87463,4156
45648,4156
80763,4156
4778,4156
76722,4156
70714,4156
78855,4156
24451,4156
92784,4156
45147,4157
10665,4157
74427,4157
3066,4157
26123,4157
80197,4157
88194,4157
67525,4157
3412,4157
94779,4157
53637,4157
41855,4157
84602,4157
67059,4157
27306,4157
75831,4157
87460,4157
49190,4157
45799,4157
16619,4157
82860,4158
22709,4158
67698,4158
28911,4158
50473,4158
67591,4158
10263,4158
93100,4158
47902,4159
55098,4159
33690,4159
97793,4159
42546,4159
4916,4159
65256,4159
57302,4159
18835,4159
72603,4159
20131,4159
83071,4159
27111,4159
83138,4159
94781,4159
19877,4159
29483,4159
58156,4159
43258,4159
60803,4159
37514,4160
42132,4160
78046,4160
41530,4160
55275,4160
63994,4160
60983,4160
90150,4160
77863,4160
50105,4160
60356,4160
34376,4160
75766,4160
70865,4160
32522,4161
49343,4161
84828,4161
65221,4161
95004,4161
28524,4161
27689,4161
26480,4161
96809,4161
85297,4161
25446,4161
77153,4161
37095,4161
54550,4161
13409,4162
41792,4162
74633,4162
39203,4162
89966,4162
9837,4162
22042,4162
41115,4162
89463,4162
23295,4162
16778,4162
56274,4162
80224,4162
9515,4162
23776,4162
98939,4162
33735,4162
45708,4162
64264,4162
54804,4162
63903,4162
52330,4162
83853,4163
28869,4163
77693,4163
52240,4163
73560,4163
82355,4163
2077,4163
66707,4163
44500,4163
79516,4163
71555,4163
46157,4163
97009,4163
99564,4163
13968,4163
32156,4163
1390,4163
66973,4163
18921,4163
12486,4163
13310,4164
90117,4164
46377,4164
74170,4164
31481,4164
88462,4164
66603,4164
69476,4164
87566,4164
53388,4164
35687,4164
11493,4165
78694,4165
46524,4165
85770,4165
51846,4165
90300,4165
89116,4165
61588,4165
27292,4165
33906,4165
63801,4165
83427,4165
35531,4165
31076,4165
84699,4165
37287,4165
57410,4166
18191,4166
33595,4166
1668,4166
13203,4166
20852,4166
62975,4166
281,4166
81419,4166
77504,4166
76694,4166
64462,4166
66593,4166
40284,4166
85593,4166
56284,4166
52570,4166
55407,4166
12138,4166
4869,4166
7781,4166
26172,4166
8807,4166
21718,4167
10221,4167
36531,4167
91905,4167
71116,4167
73598,4167
25030,4167
19345,4167
24223,4167
67610,4167
21906,4167
46101,4167
45377,4167
97100,4167
31938,4167
56499,4167
41148,4167
22315,4167
94476,4167
52487,4167
36361,4167
84184,4167
64100,4167
66842,4167
57829,4168
19160,4168
17447,4168
35346,4168
54505,4168
95933,4168
79895,4168
53310,4168
90292,4168
83698,4168
57046,4168
38642,4168
16711,4168
93559,4168
12556,4168
89123,4169
13062,4169
24658,4169
65869,4169
80352,4169
54654,4169
12168,4169
92599,4169
96744,4169
10173,4169
2329,4169
74272,4169
70379,4169
25005,4169
93644,4169
37121,4169
82565,4169
29377,4169
250,4169
82171,4170
48054,4170
38191,4170
62965,4170
24002,4170
77243,4170
16990,4170
34086,4170
85940,4170
68926,4170
84754,4170
681,4170
86965,4170
96512,4170
52951,4170
47059,4170
6806,4170
79453,4170
3810,4170
35788,4170
92643,4170
7601,4170
42561,4170
25582,4171
91135,4171
57507,4171
4587,4171
48666,4171
14487,4171
26594,4171
57311,4171
63467,4171
1888,4171
8365,4171
29535,4171
64061,4171
11029,4171
15126,4171
71223,4171
10439,4171
93860,4172
97457,4172
80440,4172
87188,4172
46006,4172
95760,4172
58097,4172
15223,4172
86113,4172
19220,4172
73905,4172
47534,4172
87117,4172
82784,4172
81446,4172
26253,4172
83869,4172
16395,4172
14419,4172
72814,4172
52356,4172
65074,4173
10744,4173
83112,4173
560,4173
90887,4173
97885,4173
90217,4173
10666,4173
42245,4173
88520,4173
22623,4173
85266,4173
99900,4173
85515,4173
82587,4173
12014,4174
27735,4174
32022,4174
79465,4174
81887,4174
76253,4174
92718,4174
21483,4174
59496,4174
71413,4174
61465,4174
82165,4174
86244,4174
35468,4174
84289,4174
60092,4174
14556,4174
22952,4174
3476,4174
99342,4174
34861,4174
76896,4175
20669,4175
77063,4175
88984,4175
50300,4175
60471,4175
51293,4175
35105,4175
29088,4175
8032,4175
5273,4175
19706,4175
42754,4175
7831,4175
98557,4175
20599,4175
99654,4175
55169,4175
60447,4175
85341,4175
17371,4175
64341,4175
98582,4175
52452,4175
4640,4175
44824,4175
56303,4175
19123,4176
88599,4176
52051,4176
11186,4176
35890,4176
22258,4176
41633,4176
76963,4176
92175,4176
4250,4176
93187,4176
50592,4176
62065,4176
52211,4176
67798,4176
11413,4176
74987,4176
95489,4176
11799,4176
78677,4177
46731,4177
77596,4177
11120,4177
26926,4177
49590,4177
86852,4177
59355,4177
21482,4177
53409,4177
88428,4177
98556,4177
4024,4177
66790,4177
95409,4177
70259,4177
38405,4177
77846,4177
19661,4177
49639,4177
80509,4178
44601,4178
15691,4178
20681,4178
11403,4178
435,4178
98877,4178
21215,4178
19088,4178
64269,4178
35152,4178
95050,4178
63588,4178
7959,4178
21969,4179
85389,4179
82804,4179
16658,4179
34979,4179
79964,4179
70949,4179
72582,4179
79217,4179
8476,4179
51781,4179
51468,4179
32955,4180
29941,4180
20566,4180
38186,4180
39209,4180
55422,4180
27822,4180
79271,4180
6189,4180
96100,4180
57515,4180
44032,4180
15196,4180
74745,4180
4197,4180
13141,4180
52250,4180
39341,4180
56778,4180
72486,4180
50582,4180
73231,4180
7109,4180
89294,4180
26361,4180
2039,4180
35908,4180
88500,4180
59343,4180
40574,4180
82922,4180
290,4180
80877,4181
41841,4181
55029,4181
97548,4181
35215,4181
9907,4181
63701,4181
86397,4181
59984,4181
44929,4181
29644,4181
62524,4181
54179,4181
27683,4181
30277,4181
60310,4181
83330,4181
7382,4181
41551,4181
26487,4182
37710,4182
2988,4182
82727,4182
41050,4182
99202,4182
39992,4182
80033,4182
16893,4182
98637,4182
88148,4182
96882,4182
15493,4182
44362,4182
17670,4182
27997,4182
74935,4182
86289,4183
62196,4183
76220,4183
13147,4183
92573,4183
12635,4183
34593,4183
54252,4183
39567,4183
18818,4183
69328,4183
26553,4183
79000,4183
7082,4183
40296,4183
43196,4183
84166,4183
80146,4183
71046,4183
83543,4183
79789,4183
38041,4183
91546,4183
79574,4183
64827,4183
19790,4184
83436,4184
57358,4184
16626,4184
49968,4184
91328,4184
91752,4184
44890,4184
38205,4184
61987,4184
83385,4184
91258,4184
16324,4184
15382,4184
98878,4184
11892,4184
74231,4184
21284,4184
2873,4184
61814,4184
78680,4184
60225,4184
26923,4184
80270,4185
7282,4185
92208,4185
87762,4185
38524,4185
72786,4185
66769,4185
39818,4185
70323,4185
66468,4185
20715,4185
26704,4185
52596,4185
78352,4185
52317,4185
36090,4185
27948,4185
7184,4185
61073,4185
88433,4185
61585,4186
68180,4186
43530,4186
50481,4186
71861,4186
51761,4186
47073,4186
67020,4186
56095,4186
61441,4186
52630,4186
5439,4186
47897,4186
73162,4186
16894,4186
81664,4186
94583,4187
98304,4187
22760,4187
75520,4187
91877,4187
20149,4187
43886,4187
9808,4187
80302,4187
60429,4187
14241,4187
73802,4187
52394,4187
24146,4187
33892,4187
97545,4187
95443,4187
69012,4187
88030,4187
76230,4187
44548,4187
3201,4187
71314,4187
77286,4187
17684,4187
62018,4188
72097,4188
41462,4188
5128,4188
68301,4188
94148,4188
82904,4188
87517,4188
32228,4188
87422,4188
42843,4188
58418,4189
54979,4189
94916,4189
83006,4189
40202,4189
85599,4189
46777,4189
84343,4189
76023,4189
74327,4189
28252,4189
71198,4189
69789,4189
48752,4189
941,4189
85799,4189
87263,4189
22497,4190
27900,4190
23155,4190
29012,4190
12026,4190
50099,4190
21822,4190
40817,4190
46482,4190
61927,4190
2061,4190
71002,4190
71694,4190
19642,4190
66881,4190
48414,4190
77827,4190
67450,4190
80399,4190
27660,4190
61249,4190
61118,4190
75759,4190
79290,4190
31810,4190
17162,4190
5467,4190
33980,4191
65093,4191
45320,4191
45494,4191
50436,4191
82501,4191
23419,4191
3628,4191
11201,4191
81671,4191
51256,4191
50420,4191
15496,4191
65251,4191
19849,4191
24473,4191
96148,4191
3129,4191
21263,4191
85989,4191
45253,4191
3603,4191
45144,4191
2695,4192
42178,4192
72291,4192
25998,4192
20049,4192
81701,4192
8425,4192
8699,4192
30545,4192
66097,4192
3448,4192
4085,4192
88359,4192
36062,4192
27057,4192
70222,4192
70755,4192
81631,4192
42403,4192
94513,4192
16890,4193
9910,4193
6146,4193
4574,4193
7862,4193
92,4193
85619,4193
97404,4193
5375,4193
95417,4193
7626,4193
97514,4193
72824,4193
27905,4193
59436,4193
91609,4193
72970,4194
77071,4194
9713,4194
30939,4194
83746,4194
18715,4194
91126,4194
4344,4194
66772,4194
3362,4194
77744,4194
34860,4194
98203,4194
65468,4194
66395,4194
97020,4194
5609,4194
96081,4194
1657,4195
82815,4195
67439,4195
3727,4195
34183,4195
53712,4195
70167,4195
55428,4195
75059,4195
92644,4195
94421,4195
74260,4195
56603,4195
85663,4195
88893,4195
71821,4195
1272,4195
66422,4195
66226,4195
83770,4195
1487,4195
52074,4195
37985,4196
6970,4196
34571,4196
72923,4196
89517,4196
68735,4196
1642,4196
25584,4196
6067,4196
28984,4196
17023,4196
58773,4196
37472,4196
37099,4196
17961,4196
76020,4196
59483,4196
9009,4196
80030,4196
55637,4197
72183,4197
15512,4197
72403,4197
7028,4197
87084,4197
21888,4197
94531,4197
24466,4197
98946,4197
43380,4198
18465,4198
38068,4198
31375,4198
89724,4198
90682,4198
299,4198
28470,4198
59249,4198
48299,4198
28495,4198
28686,4198
28083,4198
29301,4198
31854,4198
63914,4198
57827,4198
58385,4198
20558,4198
747,4199
14157,4199
14454,4199
30350,4199
61772,4199
8907,4199
62480,4199
70454,4199
43759,4199
91881,4199
42325,4199
89596,4199
24094,4199
34285,4199
50707,4199
80350,4199
42918,4199
77497,4199
5311,4199
12381,4199
58717,4200
50319,4200
21044,4200
70421,4200
61639,4200
49849,4200
90234,4200
82088,4200
74619,4200
67124,4200
95792,4200
77951,4200
49388,4200
19605,4200
23127,4200
81233,4200
52401,4201
22102,4201
52687,4201
29076,4201
60027,4201
69113,4201
91089,4201
27105,4201
49283,4201
43677,4201
16035,4201
6720,4201
62659,4201
49629,4201
18881,4201
9465,4201
7087,4202
762,4202
84738,4202
46933,4202
62560,4202
45404,4202
59315,4202
33274,4202
84231,4202
51984,4202
30138,4202
9234,4202
64120,4202
75420,4202
9084,4202
46149,4202
56803,4202
15295,4202
26305,4202
39522,4202
31859,4202
47232,4202
86683,4202
25765,4202
55061,4202
92455,4202
37381,4203
66550,4203
16262,4203
39912,4203
95192,4203
53376,4203
22877,4203
96770,4203
97604,4203
62824,4203
28618,4203
14512,4203
65852,4203
63735,4203
54319,4203
51715,4203
92778,4203
94906,4203
91027,4204
14634,4204
19734,4204
38033,4204
5473,4204
8589,4204
42749,4204
60196,4204
41563,4204
23079,4204
54129,4204
91246,4204
83934,4204
16964,4204
34320,4204
34905,4204
36022,4204
10242,4204
20755,4204
68161,4204
15588,4204
65252,4204
44990,4204
9203,4204
40089,4204
5206,4205
93101,4205
48919,4205
20807,4205
98565,4205
39661,4205
66137,4205
53956,4205
26422,4205
86279,4205
43015,4205
93095,4205
91187,4205
18061,4205
12051,4205
33671,4205
90280,4205
54037,4205
77959,4205
92380,4205
70873,4205
10116,4206
95837,4206
43934,4206
12907,4206
14949,4206
70346,4206
28933,4206
62586,4206
31031,4206
92827,4206
76427,4206
78325,4206
39047,4206
73521,4207
82933,4207
74081,4207
34859,4207
70822,4207
30096,4207
88457,4207
89693,4207
75709,4207
30567,4207
16899,4207
67102,4207
59818,4207
53311,4207
37856,4207
87288,4207
44574,4207
57246,4207
37233,4208
29751,4208
87645,4208
78168,4208
42311,4208
37171,4208
76759,4208
27281,4208
86363,4208
11611,4208
74620,4208
62029,4208
70225,4208
76878,4208
21038,4208
35738,4208
6393,4208
10462,4209
19358,4209
9999,4209
40275,4209
81772,4209
25876,4209
15998,4209
53854,4209
66795,4209
55935,4209
53574,4209
61589,4209
21448,4209
46052,4209
864,4209
28207,4209
10009,4209
13750,4209
70551,4210
7337,4210
77111,4210
81765,4210
71492,4210
10618,4210
52007,4210
18149,4210
95723,4210
15780,4210
74836,4210
34167,4210
48470,4210
86726,4210
83800,4210
46397,4210
76269,4210
63100,4210
10526,4210
73147,4210
28540,4210
154,4210
8174,4211
42244,4211
88565,4211
97800,4211
50766,4211
56824,4211
69600,4211
38183,4211
91443,4211
8315,4211
47680,4211
82353,4211
10732,4211
84401,4211
59372,4211
85849,4211
60130,4211
29477,4211
95120,4211
96443,4211
44959,4211
55019,4211
60199,4211
77328,4211
41631,4211
992,4211
51454,4211
171,4211
66987,4212
33291,4212
26695,4212
62087,4212
90882,4212
93896,4212
59826,4212
2298,4212
21513,4212
77185,4212
60391,4212
46472,4212
87914,4212
15832,4212
11696,4212
18226,4212
43443,4212
2284,4212
12689,4213
32621,4213
39246,4213
99138,4213
7083,4213
93115,4213
46588,4213
82996,4213
49490,4213
90807,4213
29882,4213
74626,4213
36583,4213
26080,4213
31559,4213
5202,4213
93159,4214
38272,4214
78472,4214
3029,4214
27247,4214
2151,4214
78049,4214
66559,4214
86569,4214
48810,4214
28040,4214
45470,4214
32868,4214
51365,4214
93465,4214
3744,4214
17347,4215
72438,4215
51724,4215
88612,4215
51885,4215
94850,4215
73723,4215
8346,4215
30292,4215
7006,4215
16880,4215
61241,4215
12544,4215
68004,4215
51858,4215
58276,4216
70824,4216
43127,4216
57591,4216
63911,4216
53670,4216
42767,4216
24082,4216
52813,4216
52486,4216
73664,4216
14173,4216
56617,4216
31711,4216
54198,4216
66821,4216
4736,4216
80084,4216
80262,4216
27820,4216
74025,4216
72440,4216
73579,4216
73338,4216
713,4216
25330,4216
74910,4216
93258,4216
72759,4216
89839,4216
21786,4216
67424,4216
87060,4217
23842,4217
14122,4217
88809,4217
88255,4217
7049,4217
35458,4217
66205,4217
69412,4217
5736,4217
87457,4217
96397,4217
21645,4217
99927,4217
84059,4217
54862,4217
886,4218
94,4218
67170,4218
80552,4218
28784,4218
24301,4218
26199,4218
7884,4218
55498,4218
9615,4218
33386,4218
65946,4218
35725,4218
23848,4218
27323,4218
88443,4218
37717,4218
9766,4218
33467,4218
48527,4219
44188,4219
70711,4219
14727,4219
92424,4219
94500,4219
80817,4219
21376,4219
67686,4219
86025,4219
56177,4219
85982,4219
92742,4219
14861,4219
19091,4219
7849,4219
26271,4219
29288,4219
99493,4219
17854,4219
32904,4219
40399,4219
35973,4219
83552,4219
4218,4220
64839,4220
3971,4220
18806,4220
87503,4220
50122,4220
69536,4220
87128,4220
57853,4220
33462,4220
44652,4220
59124,4220
86732,4220
4182,4220
58309,4220
58032,4220
18920,4220
20629,4220
37581,4220
96126,4220
21420,4220
49826,4221
943,4221
42789,4221
97298,4221
65856,4221
49553,4221
67831,4221
60577,4221
33455,4221
87628,4221
43780,4221
3446,4221
74461,4221
6954,4221
81033,4221
93967,4221
11361,4221
11404,4221
61349,4221
31196,4221
35059,4221
57674,4221
92462,4221
1203,4221
95262,4221
71023,4221
11628,4221
53902,4221
71809,4222
73129,4222
7696,4222
70614,4222
5837,4222
19820,4222
59137,4222
52174,4222
45620,4222
74342,4222
98160,4222
13322,4222
35800,4222
90923,4222
8005,4222
67281,4222
79969,4222
61509,4222
11730,4222
14614,4223
72085,4223
12871,4223
27641,4223
82824,4223
22037,4223
76453,4223
93247,4223
85946,4223
62070,4223
92856,4223
46757,4223
15787,4223
40007,4223
1575,4223
77603,4223
72532,4223
31600,4224
3116,4224
60128,4224
80471,4224
81365,4224
81358,4224
86743,4224
55632,4224
71393,4224
26444,4224
55843,4224
95959,4224
95126,4224
34202,4224
12885,4224
5168,4224
25071,4224
20991,4224
21153,4225
59179,4225
46744,4225
76103,4225
44222,4225
72874,4225
95218,4225
71073,4225
9644,4225
27934,4225
75690,4226
93432,4226
79638,4226
23802,4226
38466,4226
32282,4226
91799,4226
18190,4226
86742,4226
75431,4226
86653,4226
25351,4226
40536,4226
18043,4226
53219,4226
16660,4226
36451,4226
9865,4227
52779,4227
87655,4227
9380,4227
28634,4227
27487,4227
34633,4227
19070,4227
52499,4227
65240,4227
72612,4227
27556,4227
40312,4227
60305,4227
64300,4227
65655,4227
65415,4227
8598,4227
89217,4228
6531,4228
41902,4228
83008,4228
48467,4228
63003,4228
16046,4228
24132,4228
7796,4228
91384,4228
73379,4228
24123,4228
55779,4228
90618,4228
34628,4228
71621,4229
14786,4229
71730,4229
66517,4229
25769,4229
88173,4229
49010,4229
87122,4229
28872,4229
49655,4229
6986,4229
21930,4229
88024,4229
98320,4229
35991,4229
33970,4229
48574,4229
31374,4229
60265,4230
67024,4230
90352,4230
45087,4230
96775,4230
68410,4230
24102,4230
45566,4230
4215,4230
11226,4230
20912,4230
50365,4230
27750,4230
30889,4230
33758,4230
24375,4230
74462,4230
43050,4230
70353,4230
40125,4231
12251,4231
46160,4231
91032,4231
49086,4231
33203,4231
46020,4231
42019,4231
81278,4231
1365,4231
35032,4231
25996,4231
24557,4231
54681,4231
4709,4231
40635,4231
9700,4232
16291,4232
33516,4232
94181,4232
86226,4232
76373,4232
61402,4232
48812,4232
22039,4232
86818,4232
29738,4232
56182,4232
38237,4232
57566,4232
95600,4232
13777,4232
33288,4232
59073,4232
54203,4232
91449,4232
10545,4232
10171,4232
25987,4232
158,4232
55355,4232
67848,4233
12494,4233
48994,4233
92258,4233
53843,4233
65453,4233
58258,4233
38244,4233
40994,4233
65730,4233
41250,4233
85617,4233
9625,4233
48197,4233
39233,4233
35285,4233
57524,4233
77531,4233
18933,4234
20380,4234
67003,4234
62745,4234
95754,4234
16879,4234
37832,4234
7002,4234
70611,4234
54222,4234
34111,4234
2497,4234
30754,4234
99844,4234
74773,4234
17905,4234
34529,4234
58960,4235
51972,4235
12250,4235
70134,4235
69900,4235
74510,4235
76879,4235
96160,4235
11396,4235
94045,4235
21040,4235
14707,4235
32129,4235
44244,4235
12851,4235
21333,4235
65299,4235
76110,4235
57533,4235
89719,4235
53435,4236
21198,4236
12414,4236
130,4236
13422,4236
18318,4236
43986,4236
60290,4236
99253,4236
23665,4236
42943,4236
51119,4236
13902,4236
30676,4236
90894,4236
12990,4236
27714,4236
62900,4236
97947,4236
92171,4236
46494,4236
99912,4236
22248,4236
73507,4236
33743,4237
6577,4237
43909,4237
82258,4237
92159,4237
57430,4237
91247,4237
38688,4237
42167,4237
10474,4237
44723,4237
86290,4237
76044,4237
75493,4237
8732,4237
22140,4237
90012,4237
81326,4237
97710,4237
77982,4237
3644,4237
87451,4238
40030,4238
33094,4238
9214,4238
429,4238
75206,4238
67599,4238
60210,4238
38077,4238
1359,4238
78651,4238
19411,4238
42908,4238
74333,4238
76179,4238
67324,4238
35893,4238
17822,4238
22106,4238
58452,4238
39909,4238
95686,4238
1333,4238
81926,4238
57329,4238
82465,4238
50080,4239
50443,4239
88784,4239
372,4239
93308,4239
54746,4239
44279,4239
43919,4239
84325,4239
28823,4239
3674,4239
83809,4239
76729,4239
86476,4239
82289,4239
11107,4239
61778,4239
37207,4239
13466,4239
1269,4239
84517,4239
7439,4239
37494,4239
85252,4240
45541,4240
77849,4240
28310,4240
75157,4240
62145,4240
75489,4240
46313,4240
4416,4240
51419,4240
64963,4240
35958,4240
96110,4240
82147,4240
53773,4240
44320,4241
8497,4241
35772,4241
97318,4241
73803,4241
56412,4241
83417,4241
75953,4241
39114,4241
41559,4241
95800,4241
99399,4241
52918,4241
93861,4241
14723,4241
38319,4241
46555,4241
17297,4241
69700,4241
881,4241
58811,4241
7155,4242
63062,4242
66477,4242
19354,4242
42526,4242
65755,4242
73743,4242
95013,4242
50178,4242
47438,4242
39170,4242
57290,4242
34291,4242
81324,4242
60376,4242
43731,4242
95249,4242
1481,4242
92386,4242
25241,4243
71397,4243
86089,4243
92862,4243
10297,4243
96499,4243
76273,4243
51294,4243
44541,4243
62799,4243
16022,4243
29436,4243
70595,4243
5235,4243
39683,4243
48671,4244
83876,4244
30941,4244
67457,4244
81657,4244
22446,4244
35586,4244
96998,4244
2772,4244
57389,4244
64091,4244
71368,4244
23287,4244
80742,4244
40555,4244
28620,4244
93904,4244
51072,4244
71868,4244
17453,4244
33838,4244
61595,4245
71196,4245
4253,4245
4818,4245
32547,4245
88743,4245
38818,4245
9172,4245
76621,4245
52519,4245
86378,4245
47730,4245
66161,4245
61384,4245
71147,4245
35552,4246
13613,4246
10249,4246
99251,4246
75343,4246
18112,4246
34171,4246
94429,4246
95936,4246
16145,4246
64251,4246
64167,4246
29267,4246
37187,4246
79709,4246
7774,4246
88697,4246
24743,4246
22617,4246
20518,4246
60358,4247
79040,4247
60482,4247
45557,4247
94228,4247
30884,4247
13820,4247
21618,4247
87692,4247
89771,4247
70706,4247
15482,4247
51005,4247
14970,4247
54130,4247
97346,4247
92359,4247
44808,4247
74969,4247
37036,4247
63668,4247
64425,4247
55023,4247
2546,4248
23089,4248
74100,4248
78942,4248
52835,4248
3348,4248
75030,4248
56188,4248
4928,4248
67518,4248
19046,4248
12170,4248
50955,4248
10460,4248
12464,4248
22634,4248
49115,4248
98814,4248
87363,4249
33317,4249
39574,4249
23187,4249
90463,4249
97062,4249
28159,4249
5805,4249
58928,4249
53541,4249
98200,4249
76456,4249
71048,4249
142,4249
63665,4249
63045,4249
69154,4249
11608,4249
24260,4249
97385,4250
96067,4250
95563,4250
60002,4250
71756,4250
12730,4250
62210,4250
99972,4250
44103,4250
65930,4250
23548,4250
71837,4250
41830,4250
98922,4250
53131,4250
10395,4250
69962,4250
99778,4250
67249,4250
64947,4250
75758,4250
44028,4250
96340,4250
44152,4250
45451,4250
17747,4250
6997,4250
1935,4250
70391,4251
97743,4251
4745,4251
69876,4251
56600,4251
32124,4251
37850,4251
61780,4251
79317,4251
80497,4251
70741,4251
90099,4251
22808,4251
47607,4251
89822,4251
4158,4251
78130,4251
18567,4252
87802,4252
99109,4252
68834,4252
8753,4252
38873,4252
1914,4252
48062,4252
35637,4252
3886,4252
64933,4252
2351,4252
85385,4252
62471,4252
59507,4252
32750,4252
24240,4252
57100,4252
56318,4252
8276,4252
3123,4253
50510,4253
73302,4253
3767,4253
73542,4253
48966,4253
7894,4253
20044,4253
19352,4253
44731,4253
76703,4253
32557,4253
42703,4253
66754,4253
76744,4253
39363,4253
76354,4253
34651,4253
87864,4253
15002,4253
78209,4253
91389,4254
17169,4254
845,4254
34033,4254
54055,4254
69973,4254
95008,4254
33255,4254
6697,4254
86708,4255
76771,4255
38527,4255
70720,4255
84126,4255
53926,4255
80689,4255
55657,4255
58,4255
20289,4255
59689,4255
64613,4255
91745,4255
88708,4255
26769,4255
729,4255
65410,4255
39667,4256
16724,4256
66838,4256
28468,4256
15712,4256
29653,4256
73719,4256
8132,4256
50929,4256
56082,4256
37548,4256
44288,4256
29714,4256
16838,4256
32388,4256
68625,4256
16715,4257
19923,4257
61986,4257
66580,4257
4102,4257
98161,4257
29580,4257
44339,4257
32529,4257
98204,4257
87174,4257
27794,4257
82800,4257
47875,4257
85461,4257
26494,4257
41491,4257
54118,4257
95084,4257
2521,4257
77721,4257
6292,4257
2989,4257
5856,4257
19124,4257
15427,4258
77605,4258
72439,4258
95724,4258
40575,4258
22196,4258
445,4258
85264,4258
50432,4258
82652,4258
10626,4258
72711,4258
96700,4258
92976,4258
67490,4258
47937,4259
59012,4259
66237,4259
12614,4259
21387,4259
86671,4259
4088,4259
48116,4259
48038,4259
98417,4259
46086,4259
10652,4259
99607,4259
17141,4259
43201,4259
55633,4259
15871,4259
83516,4259
54049,4259
83496,4259
29711,4259
49487,4259
83990,4259
8022,4260
35098,4260
48852,4260
21418,4260
71644,4260
86189,4260
73423,4260
16183,4260
72235,4260
36230,4260
61292,4260
12959,4260
56751,4260
96514,4260
50498,4260
67602,4260
4483,4260
38757,4261
38949,4261
80949,4261
80669,4261
68644,4261
97071,4261
49620,4261
12131,4261
66775,4261
26403,4261
98000,4261
8401,4261
22009,4261
66350,4261
92805,4261
55909,4261
37206,4261
43418,4261
34938,4261
59469,4262
79084,4262
5838,4262
13939,4262
88374,4262
49262,4262
32044,4262
63252,4262
53682,4262
34353,4262
74299,4262
7603,4262
97666,4262
22832,4262
58340,4262
26630,4262
76340,4262
9519,4262
19257,4262
5477,4262
58726,4262
57833,4263
93853,4263
14144,4263
80894,4263
54929,4263
49920,4263
94033,4263
59955,4263
29874,4263
14396,4263
63498,4263
59989,4263
84635,4263
12267,4263
66817,4263
58583,4263
82159,4263
32832,4263
98157,4263
7334,4263
11884,4263
53358,4263
42940,4263
58592,4263
69163,4264
46843,4264
4963,4264
79693,4264
12015,4264
71387,4264
66319,4264
49966,4264
54231,4264
51979,4264
41657,4264
17554,4264
76872,4264
57475,4264
69389,4264
66750,4264
30902,4264
46951,4264
34956,4264
69258,4264
94686,4264
50723,4265
49087,4265
89665,4265
96113,4265
84164,4265
9227,4265
5516,4265
75791,4265
30578,4265
57968,4265
65346,4265
38294,4265
33749,4265
98295,4265
26401,4265
37440,4265
48841,4265
2268,4265
38030,4265
96750,4265
88187,4265
56903,4265
45636,4265
33530,4265
79858,4265
11074,4265
6796,4265
63089,4265
77937,4266
20038,4266
26445,4266
86598,4266
21251,4266
9654,4266
82557,4266
44553,4266
83690,4266
32370,4266
14704,4266
58084,4266
80626,4266
81500,4266
84644,4266
61544,4266
56619,4266
1738,4266
29346,4266
86922,4266
43172,4267
14394,4267
48263,4267
2092,4267
35838,4267
91677,4267
75640,4267
1522,4267
831,4267
97939,4267
28921,4267
98258,4267
42358,4267
36307,4267
80362,4268
23348,4268
68624,4268
11284,4268
90216,4268
78110,4268
65791,4268
13072,4268
17295,4268
31270,4268
60576,4268
7192,4268
26716,4268
13299,4268
99720,4268
26743,4268
30121,4268
18012,4268
84549,4268
38628,4268
57011,4268
2064,4268
30395,4269
10991,4269
57251,4269
18028,4269
74002,4269
84187,4269
14901,4269
14303,4269
19952,4269
60727,4269
72250,4269
89685,4269
55028,4269
14864,4269
27944,4269
98255,4269
84923,4269
39362,4269
34780,4269
79207,4270
74321,4270
65085,4270
50790,4270
60050,4270
51562,4270
36441,4270
79498,4270
91795,4270
82660,4270
97386,4270
95413,4270
54172,4270
87507,4270
93565,4270
29856,4270
32461,4270
33789,4271
2420,4271
49876,4271
94801,4271
3274,4271
65583,4271
14020,4271
15650,4271
62660,4271
23856,4271
64853,4271
50814,4271
97587,4271
82203,4271
34442,4271
55998,4271
58986,4271
68811,4271
