GiftId,TripId
78344,2338
69921,2338
70072,2338
77048,2338
47106,2338
8812,2338
2420,2338
45308,2339
65583,2339
60050,2339
91795,2339
34780,2339
2092,2339
35838,2339
38294,2339
86598,2339
14704,2339
81500,2339
37440,2339
79858,2339
89700,2339
4183,2339
22471,2339
22324,2339
9045,2339
33571,2339
23716,2339
66757,2339
44462,2339
48068,2339
33673,2339
87168,2339
55666,2339
39334,2339
22879,2339
67114,2339
10945,2339
4700,2339
30007,2339
18677,2339
13473,2339
48394,2339
81782,2339
84116,2339
69123,2339
77714,2339
42985,2339
7865,2339
19207,2339
94061,2339
62827,2339
54059,2340
65709,2340
4124,2340
47987,2340
83284,2340
69056,2340
6515,2340
71469,2340
80362,2340
85687,2340
79700,2340
62660,2340
15650,2340
97587,2340
32461,2340
74321,2340
51562,2340
36441,2340
65791,2340
831,2340
33749,2340
77937,2340
2268,2340
88187,2340
45636,2341
77183,2341
32598,2341
19069,2341
48193,2341
41438,2341
14194,2341
21993,2341
45810,2341
70042,2341
1695,2341
53110,2341
63975,2341
350,2341
52249,2341
39855,2341
10,2341
46775,2341
96009,2341
85186,2341
57473,2341
89528,2341
65859,2341
34247,2341
16812,2341
22188,2341
33779,2341
24154,2341
19444,2341
48696,2341
61981,2341
88689,2341
9187,2341
383,2341
32418,2341
35265,2341
30852,2341
9183,2341
87922,2341
39407,2342
49771,2342
62956,2342
23856,2342
79498,2342
97386,2342
57251,2342
14901,2342
68624,2342
17295,2342
7192,2342
1522,2342
28921,2342
29346,2342
3511,2342
83718,2342
41204,2342
46076,2342
90046,2342
52648,2342
66419,2342
40302,2342
74550,2342
33599,2342
14299,2342
87118,2342
64581,2342
84486,2342
79190,2342
55481,2343
82600,2343
48643,2343
87436,2343
35070,2343
90429,2343
3156,2343
26315,2343
47718,2343
93677,2343
93395,2343
9763,2343
94270,2343
79425,2343
17756,2343
9329,2343
61932,2343
28169,2343
32114,2343
71808,2343
67425,2343
18760,2343
36503,2343
88197,2343
23013,2343
9200,2343
80737,2343
1658,2343
88069,2343
84923,2343
98255,2343
55028,2343
13072,2343
60576,2343
14394,2343
82557,2343
61544,2343
26401,2344
56903,2344
56522,2344
48183,2344
69326,2344
25409,2344
14127,2344
76250,2344
76194,2344
27658,2344
97229,2344
88606,2344
95523,2344
48904,2344
69899,2344
36837,2344
29161,2344
71285,2344
30088,2344
88230,2344
95887,2344
47732,2344
4198,2345
27202,2345
42289,2345
85818,2345
9992,2345
75123,2345
36955,2345
33789,2345
16420,2345
50214,2345
50693,2345
94729,2345
81398,2345
49840,2345
1928,2345
31872,2345
60217,2345
99954,2345
34126,2345
49876,2345
82203,2345
39362,2345
90216,2345
31270,2345
26716,2345
97939,2345
98295,2345
6796,2345
11074,2345
86917,2345
6766,2345
26514,2345
56674,2345
87068,2345
9715,2345
42039,2345
43904,2345
1349,2345
62578,2345
92607,2345
45720,2346
63295,2346
72895,2346
35221,2346
88446,2346
44538,2346
69558,2346
96602,2346
50856,2346
52398,2346
52438,2346
32845,2346
47220,2346
33071,2346
15976,2346
8488,2346
75290,2346
72224,2346
18427,2346
45794,2346
49329,2346
91663,2346
88035,2346
86170,2346
96786,2346
35385,2346
31752,2346
1288,2346
57933,2346
5405,2346
68811,2346
89671,2346
94801,2347
3274,2347
58986,2347
34442,2347
19952,2347
14864,2347
99720,2347
91677,2347
20038,2347
26445,2347
84644,2347
48841,2347
33530,2347
66851,2347
70826,2347
32209,2347
54793,2347
38985,2347
43585,2347
3598,2347
28313,2347
30438,2347
75727,2347
36895,2347
46762,2347
44119,2347
57407,2347
98863,2347
21195,2347
39565,2348
27059,2348
76519,2348
82543,2348
37471,2348
83053,2348
72599,2348
2875,2348
46323,2348
35398,2348
18122,2348
43391,2348
2524,2348
42352,2348
29856,2348
93565,2348
87507,2348
95413,2348
57968,2348
14303,2348
2064,2348
26743,2348
30121,2348
18012,2348
84549,2348
86922,2348
44553,2348
83690,2348
32370,2348
96750,2349
86541,2349
46307,2349
19259,2349
87955,2349
32669,2349
6095,2349
82410,2349
79121,2349
80081,2349
11222,2349
55976,2349
59402,2349
10379,2349
26688,2349
90988,2349
59087,2349
15539,2349
78672,2349
12763,2349
17515,2349
8153,2349
62959,2349
82468,2349
68705,2349
84881,2349
73830,2349
10011,2349
96091,2349
64456,2350
20704,2350
54369,2350
36268,2350
61812,2350
41853,2350
55998,2350
6654,2350
54172,2350
27944,2350
11284,2350
13299,2350
9530,2350
38628,2350
10914,2350
87521,2350
82744,2350
20021,2350
11285,2350
93962,2350
35079,2350
92857,2350
99623,2350
81630,2350
61308,2350
97682,2350
27917,2350
884,2350
16781,2350
93474,2350
79732,2350
53861,2350
10818,2350
25957,2350
36604,2350
90389,2351
45067,2351
1298,2351
33931,2351
67870,2351
35354,2351
79001,2351
11619,2351
56019,2351
59755,2351
2863,2351
88003,2351
50406,2351
98169,2351
92309,2351
46868,2351
99225,2351
59836,2351
36523,2351
51477,2351
63075,2351
2355,2351
75461,2351
90342,2351
46475,2351
3885,2351
46550,2351
75756,2351
31512,2352
12612,2352
75616,2352
72255,2352
46695,2352
92272,2352
11928,2352
44385,2352
11761,2352
22884,2352
5267,2352
34985,2352
42826,2352
29359,2352
7494,2352
12469,2352
94048,2352
92360,2352
28694,2352
13992,2352
24909,2352
31584,2352
67588,2352
46921,2352
50626,2352
3357,2352
25315,2352
85316,2352
43648,2352
1168,2352
81741,2352
72782,2352
12514,2352
29695,2353
44657,2353
15902,2353
71999,2353
30377,2353
54423,2353
58324,2353
66816,2353
9727,2353
96084,2353
43138,2353
14830,2353
10004,2353
14794,2353
89993,2353
13827,2353
56021,2353
18648,2353
54712,2353
77241,2353
54410,2353
11556,2353
63291,2353
99716,2353
52029,2353
78181,2353
51461,2353
49735,2353
3964,2353
34578,2353
47853,2353
5571,2353
87495,2353
57337,2353
34181,2353
44818,2353
12950,2353
31796,2353
19177,2353
37848,2353
50132,2354
90886,2354
24750,2354
914,2354
16200,2354
32444,2354
86157,2354
83290,2354
30798,2354
72326,2354
11540,2354
52093,2354
77230,2354
85620,2354
8049,2354
25095,2354
96178,2354
67402,2354
50021,2354
85792,2354
7702,2354
29221,2354
54016,2354
92355,2354
78981,2354
62599,2354
94249,2354
83145,2354
56374,2354
23285,2354
66620,2354
65229,2354
7764,2354
54181,2355
98634,2355
33981,2355
33355,2355
34852,2355
86630,2355
40289,2355
1229,2355
88654,2355
21929,2355
48427,2355
63304,2355
99918,2355
48593,2355
60904,2355
4313,2355
8428,2355
89810,2355
67072,2355
36637,2355
96304,2355
76440,2355
44832,2355
10924,2355
56483,2355
67080,2355
5212,2355
30562,2355
57199,2355
91808,2355
2225,2355
11550,2355
69861,2355
92636,2355
29710,2355
846,2356
18325,2356
1692,2356
17416,2356
65055,2356
93288,2356
42773,2356
89324,2356
55815,2356
53459,2356
55370,2356
5179,2356
60350,2356
50882,2356
68058,2356
49223,2356
69143,2356
92627,2356
30746,2356
36916,2356
87939,2356
46913,2356
25902,2356
2056,2356
73576,2356
88627,2356
38931,2356
50667,2356
94403,2356
54123,2356
19471,2356
55395,2356
42321,2356
36705,2356
33022,2357
26363,2357
61649,2357
77483,2357
31267,2357
97671,2357
65828,2357
6177,2357
99882,2357
19043,2357
55764,2357
18589,2357
47831,2357
6976,2357
49796,2357
66915,2357
71768,2357
8899,2357
74275,2357
15166,2357
53169,2357
24694,2357
60144,2357
14875,2357
47603,2357
84384,2357
12713,2357
19842,2357
79998,2357
74114,2357
69851,2357
91541,2357
5977,2357
78955,2357
17500,2357
96606,2357
39634,2357
65989,2357
6754,2357
1146,2358
30752,2358
85201,2358
90647,2358
69125,2358
86911,2358
6444,2358
36009,2358
62403,2358
58029,2358
17645,2358
84175,2358
91480,2358
62496,2358
28375,2358
64060,2358
77061,2358
21491,2358
5804,2358
96051,2358
95531,2358
68183,2358
21684,2358
61839,2358
39269,2358
83344,2358
87546,2358
84653,2358
57656,2359
77506,2359
61263,2359
37024,2359
46033,2359
53354,2359
27813,2359
74408,2359
44078,2359
25004,2359
90557,2359
31598,2359
41474,2359
57680,2359
59562,2359
13354,2359
90789,2359
65672,2359
54941,2359
82788,2359
59634,2359
70091,2359
93252,2359
50165,2359
15155,2359
88833,2359
50091,2359
55964,2359
49662,2359
1632,2359
47777,2359
28332,2359
34816,2359
74376,2359
68537,2360
75327,2360
73968,2360
8444,2360
12533,2360
49755,2360
85541,2360
86338,2360
22533,2360
7199,2360
93356,2360
75296,2360
74357,2360
19953,2360
47504,2360
98818,2360
59227,2360
57173,2360
76360,2360
12114,2360
55800,2360
59866,2360
74197,2360
20238,2360
68517,2360
37416,2360
23479,2360
56014,2360
21396,2360
42140,2360
64940,2361
53134,2361
20300,2361
15826,2361
53040,2361
11141,2361
15524,2361
58738,2361
78755,2361
58815,2361
70640,2361
29534,2361
22797,2361
56643,2361
29210,2361
29778,2361
77344,2361
34309,2361
83317,2361
46367,2361
57401,2361
93933,2361
91168,2361
13377,2361
61119,2361
4856,2361
25635,2361
59682,2361
72815,2361
17922,2361
97197,2361
31453,2361
87476,2361
13394,2361
28483,2361
73831,2361
73128,2362
12827,2362
67142,2362
41227,2362
56357,2362
73681,2362
86580,2362
554,2362
85788,2362
5528,2362
19431,2362
14737,2362
40119,2362
17133,2362
70053,2362
35123,2362
71488,2362
25666,2362
88706,2362
3237,2362
73424,2362
89439,2362
46700,2362
51584,2362
21199,2362
72538,2362
253,2362
83545,2363
40845,2363
53855,2363
51190,2363
29983,2363
51128,2363
15354,2363
36346,2363
51754,2363
10055,2363
43346,2363
64273,2363
74724,2363
12199,2363
75517,2363
22788,2363
4720,2363
71849,2363
24286,2363
43312,2363
93955,2363
73025,2363
24721,2363
28358,2363
85204,2363
53596,2363
90667,2363
41960,2363
15358,2363
50819,2363
15183,2363
38460,2363
58995,2363
94514,2363
714,2363
38321,2363
26285,2363
57639,2363
73760,2363
38192,2363
4838,2363
48270,2363
51114,2363
99143,2363
22903,2363
93613,2363
31942,2364
60431,2364
54241,2364
66998,2364
94720,2364
83562,2364
25075,2364
73958,2364
90649,2364
32648,2364
5383,2364
65002,2364
80521,2364
44292,2364
98625,2364
33985,2364
98256,2364
94434,2364
38670,2364
96730,2364
93580,2364
90127,2364
47885,2364
32112,2364
60024,2364
92114,2364
31503,2364
58929,2364
17094,2364
50807,2364
49047,2364
85376,2364
87731,2364
52737,2364
55083,2364
58761,2365
16162,2365
81186,2365
89515,2365
45873,2365
17441,2365
60055,2365
18212,2365
85911,2365
7516,2365
49142,2365
70102,2365
87181,2365
62469,2365
40551,2365
11872,2365
53427,2365
41498,2365
21378,2365
16274,2365
40179,2365
80275,2365
15270,2365
13334,2365
99963,2365
24752,2365
57003,2365
89206,2365
91095,2365
19603,2365
5366,2365
64080,2365
2017,2365
36648,2365
64884,2365
8192,2366
88415,2366
36046,2366
48050,2366
67925,2366
43005,2366
25872,2366
29413,2366
48234,2366
95427,2366
20965,2366
44408,2366
87839,2366
84554,2366
66115,2366
91843,2366
50220,2366
1536,2366
25273,2366
82939,2366
46186,2366
89465,2366
2972,2366
7156,2366
88104,2366
37053,2366
93036,2366
55571,2366
29664,2366
80134,2366
12291,2366
99645,2366
20551,2366
96316,2366
53460,2366
90047,2366
64695,2367
40203,2367
2074,2367
30661,2367
28501,2367
73682,2367
6750,2367
84996,2367
43325,2367
8092,2367
41031,2367
62927,2367
40457,2367
351,2367
97601,2367
19219,2367
72006,2367
80184,2367
94218,2367
74779,2367
55531,2367
34188,2367
2471,2367
17636,2367
87198,2367
18953,2367
15518,2367
39674,2367
10493,2367
94417,2367
37766,2367
15219,2367
70116,2367
12137,2367
20147,2367
23682,2367
37633,2368
94470,2368
5821,2368
2254,2368
47809,2368
71089,2368
98616,2368
80183,2368
89525,2368
28800,2368
39712,2368
39254,2368
84093,2368
58307,2368
37828,2368
54122,2368
2067,2368
91945,2368
385,2368
167,2368
15795,2368
53490,2368
94756,2368
29952,2368
24762,2368
68741,2368
88970,2368
80232,2368
64639,2368
41418,2368
41750,2368
50843,2368
31431,2368
8316,2368
34083,2368
18186,2368
23553,2368
49694,2368
80697,2369
83225,2369
9815,2369
80844,2369
34346,2369
65668,2369
80900,2369
40487,2369
77409,2369
44052,2369
43120,2369
98748,2369
92160,2369
25775,2369
12729,2369
13805,2369
19961,2369
60545,2369
4695,2369
61949,2369
44301,2369
34254,2369
77132,2369
19699,2369
90071,2369
40570,2369
85333,2369
53721,2369
5872,2369
9098,2369
58683,2369
87651,2369
12819,2369
805,2370
51329,2370
39930,2370
55726,2370
23673,2370
79296,2370
10409,2370
12388,2370
45299,2370
94127,2370
84630,2370
68059,2370
23550,2370
33085,2370
28756,2370
49057,2370
24365,2370
52370,2370
15327,2370
40922,2370
46300,2370
4435,2370
93780,2370
22841,2370
2685,2370
89918,2370
83136,2370
81115,2370
80620,2370
73658,2370
13355,2370
2467,2370
44564,2370
9149,2370
84967,2370
60287,2370
42082,2370
21408,2370
54516,2370
21437,2370
24348,2370
71176,2370
23608,2370
12752,2370
81202,2370
86652,2370
79089,2371
73091,2371
47345,2371
37324,2371
74852,2371
46781,2371
77051,2371
20241,2371
96971,2371
51700,2371
43791,2371
10282,2371
63419,2371
20346,2371
40240,2371
45454,2371
36390,2371
3069,2371
86061,2371
27770,2371
58237,2371
26344,2371
97172,2371
99500,2371
7666,2371
5750,2371
24474,2371
37277,2371
82683,2371
55629,2371
35024,2371
16509,2371
80855,2371
46628,2371
99474,2371
91762,2371
67635,2372
55079,2372
91721,2372
42689,2372
22334,2372
38789,2372
79436,2372
59970,2372
73938,2372
54658,2372
50966,2372
41820,2372
16240,2372
68441,2372
44781,2372
62963,2372
55250,2372
98631,2372
54593,2372
74924,2372
80469,2372
3788,2372
31045,2372
28367,2372
76136,2372
35232,2372
30681,2372
93184,2372
57276,2372
28861,2372
41102,2372
41417,2372
4968,2372
16673,2373
47332,2373
20734,2373
13517,2373
51321,2373
92696,2373
45886,2373
47870,2373
37846,2373
16172,2373
37977,2373
40571,2373
50912,2373
16370,2373
37927,2373
37163,2373
35130,2373
45387,2373
34999,2373
87956,2373
71949,2373
40324,2373
33878,2373
41980,2373
90752,2373
63348,2373
2643,2373
17921,2373
60387,2373
23737,2373
28566,2373
41154,2373
71028,2373
98623,2373
21385,2373
73646,2373
9916,2373
82178,2373
3099,2373
8231,2373
73677,2373
45528,2373
17471,2373
14680,2373
41660,2373
51863,2373
87487,2373
52435,2373
73142,2374
46247,2374
49881,2374
32736,2374
66407,2374
64691,2374
26609,2374
35003,2374
74015,2374
17309,2374
44773,2374
53281,2374
49494,2374
31107,2374
85983,2374
94091,2374
11817,2374
62077,2374
27393,2374
14878,2374
78787,2374
86409,2374
89100,2374
29044,2374
42298,2374
4624,2374
13845,2374
3233,2374
25766,2374
43389,2374
66423,2374
89017,2374
6870,2375
25115,2375
71890,2375
79838,2375
37743,2375
43185,2375
31226,2375
1545,2375
66966,2375
77000,2375
41253,2375
94346,2375
20793,2375
6826,2375
22544,2375
17666,2375
8873,2375
58778,2375
78842,2375
52720,2375
78435,2375
91121,2375
89985,2375
17147,2375
35868,2375
453,2375
86006,2375
6356,2375
2619,2375
33173,2375
30218,2375
53805,2375
33568,2375
54211,2375
45333,2375
1294,2375
44742,2375
87321,2376
73,2376
70988,2376
30327,2376
44717,2376
3635,2376
40437,2376
8068,2376
68931,2376
39151,2376
13049,2376
28411,2376
85428,2376
26845,2376
87702,2376
42656,2376
46466,2376
71473,2376
57390,2376
38212,2376
4381,2376
74416,2376
1796,2376
77013,2376
61775,2376
30097,2376
9032,2376
56366,2377
35145,2377
50555,2377
29946,2377
55262,2377
28938,2377
12134,2377
26291,2377
22108,2377
58515,2377
28530,2377
58085,2377
54765,2377
35504,2377
70819,2377
1187,2377
6919,2377
84003,2377
97797,2377
82306,2377
58056,2377
68711,2377
48483,2377
62727,2377
8383,2377
10515,2377
97109,2377
11878,2377
14235,2377
94620,2377
5955,2377
39848,2377
68258,2377
96725,2377
89483,2377
22867,2377
91844,2377
56046,2378
61488,2378
83693,2378
18559,2378
61634,2378
81413,2378
8894,2378
93874,2378
1005,2378
72111,2378
95954,2378
94784,2378
90207,2378
53967,2378
40431,2378
35495,2378
83332,2378
47456,2378
78156,2378
10862,2378
53470,2378
78271,2378
17444,2378
26226,2378
7187,2378
63740,2378
12297,2378
4558,2378
1979,2378
12338,2378
25629,2378
72963,2378
53781,2378
34243,2378
18752,2378
91142,2378
97957,2378
2499,2378
2676,2378
15813,2378
6094,2378
82686,2379
60046,2379
77702,2379
8862,2379
91628,2379
1312,2379
38215,2379
57098,2379
37994,2379
97534,2379
77971,2379
40552,2379
30983,2379
5153,2379
36472,2379
41903,2379
53307,2379
32991,2379
84342,2379
50541,2379
8511,2379
86454,2379
43763,2379
62548,2379
60610,2379
58982,2379
32632,2379
23774,2379
84005,2379
62556,2379
87527,2379
9652,2379
57089,2380
4005,2380
46203,2380
24543,2380
35967,2380
39641,2380
27143,2380
4349,2380
46226,2380
98932,2380
70279,2380
34452,2380
4958,2380
3666,2380
60634,2380
17213,2380
26234,2380
80032,2380
2443,2380
48682,2380
69499,2380
85714,2380
9469,2380
45727,2380
87001,2380
36593,2380
59150,2380
2527,2380
67967,2380
91931,2380
41709,2380
87137,2380
99142,2380
7383,2380
46269,2380
98218,2380
93892,2380
13083,2380
28956,2381
57970,2381
71858,2381
51080,2381
46600,2381
814,2381
70491,2381
63842,2381
53062,2381
21354,2381
58486,2381
30979,2381
56250,2381
74556,2381
77036,2381
6261,2381
3606,2381
78556,2381
42550,2381
55179,2381
17248,2381
81677,2381
76549,2381
7943,2381
66877,2381
53528,2381
11408,2381
6576,2381
80458,2381
56462,2381
98514,2381
33332,2381
86878,2382
4200,2382
12954,2382
58433,2382
79726,2382
63451,2382
97653,2382
83373,2382
51561,2382
47499,2382
86115,2382
33244,2382
31698,2382
87666,2382
57519,2382
24328,2382
61537,2382
10625,2382
26776,2382
50892,2382
33385,2382
65956,2382
49097,2382
9023,2382
59368,2382
74424,2382
99884,2382
39338,2382
96976,2382
73471,2382
77734,2382
65555,2382
68072,2382
67224,2382
50787,2382
83084,2382
71352,2382
53610,2382
87254,2382
79174,2382
90118,2382
75799,2383
96919,2383
2955,2383
42193,2383
46453,2383
27807,2383
43857,2383
96018,2383
66095,2383
97075,2383
26543,2383
89501,2383
48578,2383
39936,2383
50298,2383
35412,2383
78543,2383
13128,2383
45671,2383
87346,2383
71895,2383
71706,2383
24699,2383
4203,2383
4208,2383
87951,2383
6410,2384
6405,2384
87718,2384
48214,2384
13787,2384
51926,2384
56189,2384
97602,2384
44271,2384
46840,2384
72275,2384
14330,2384
64843,2384
89997,2384
99802,2384
49550,2384
52133,2384
4991,2384
56297,2384
47494,2384
13974,2384
23009,2384
37913,2384
1569,2384
56144,2384
41732,2384
61947,2384
11990,2384
26233,2385
12183,2385
63751,2385
38419,2385
90684,2385
53892,2385
80052,2385
23592,2385
79864,2385
30452,2385
69692,2385
59123,2385
60473,2385
72281,2385
13026,2385
68407,2385
85909,2385
36387,2385
91355,2385
24134,2385
67835,2385
67014,2385
53960,2385
10402,2385
96516,2385
667,2385
93964,2385
72191,2385
95465,2385
33339,2385
27085,2385
25979,2385
63713,2385
25638,2385
43122,2385
86324,2385
65455,2385
68852,2386
77717,2386
68430,2386
2025,2386
9647,2386
3841,2386
92215,2386
91949,2386
9675,2386
52930,2386
1113,2386
51397,2386
14378,2386
27054,2386
14187,2386
245,2386
38089,2386
45944,2386
66724,2386
57435,2386
27091,2386
78513,2386
74999,2386
93300,2386
64602,2386
86434,2386
91225,2386
45960,2386
65312,2386
76993,2386
45189,2386
31943,2386
63924,2386
64709,2386
15274,2387
99676,2387
96101,2387
15376,2387
56427,2387
73237,2387
96857,2387
8017,2387
47576,2387
87798,2387
75419,2387
59739,2387
79462,2387
54304,2387
75183,2387
36281,2387
20626,2387
60698,2387
94423,2387
11217,2387
24649,2387
97048,2387
53347,2387
71475,2387
50469,2387
14295,2387
16346,2387
49816,2387
8465,2387
98860,2387
5592,2387
40527,2387
70702,2387
34010,2387
31701,2387
56626,2387
58931,2387
979,2387
93732,2387
98018,2387
35966,2387
90895,2388
72376,2388
16611,2388
78780,2388
73340,2388
96257,2388
25806,2388
5139,2388
37476,2388
57616,2388
44619,2388
26513,2388
87830,2388
83272,2388
62859,2388
4988,2388
58075,2388
15017,2388
23817,2388
95108,2388
63092,2388
4143,2388
67811,2388
61677,2388
17197,2388
25788,2388
32202,2388
45317,2388
74428,2388
8309,2388
67128,2388
32244,2388
26814,2389
6679,2389
47765,2389
87656,2389
52222,2389
96471,2389
10037,2389
63140,2389
45987,2389
16571,2389
400,2389
19049,2389
99896,2389
36311,2389
22427,2389
19159,2389
68404,2389
40891,2389
77514,2389
847,2389
67435,2389
71267,2389
61854,2389
18521,2389
6196,2389
93052,2389
53879,2389
68000,2389
6179,2389
20362,2389
63953,2390
80103,2390
64459,2390
23077,2390
83838,2390
38597,2390
72319,2390
94437,2390
316,2390
98797,2390
45787,2390
98739,2390
41769,2390
96576,2390
15282,2390
46869,2390
79384,2390
2760,2390
16054,2390
10267,2390
53457,2390
99731,2390
28814,2390
95043,2390
62796,2390
11021,2390
58838,2390
35769,2390
95608,2390
82442,2390
7158,2390
14417,2390
34222,2390
44840,2390
10015,2390
70328,2390
63446,2390
98028,2390
9193,2390
16708,2390
11037,2391
55799,2391
80639,2391
61752,2391
69194,2391
84088,2391
35887,2391
54170,2391
19463,2391
2081,2391
11325,2391
9175,2391
51648,2391
28799,2391
57160,2391
43236,2391
15538,2391
43248,2391
26556,2391
46973,2391
84382,2391
36226,2391
68908,2391
95217,2391
73514,2391
3856,2391
30203,2391
84257,2391
56939,2391
74118,2391
19626,2391
67662,2391
44190,2391
70445,2391
98747,2391
60487,2391
57065,2391
41623,2391
67309,2392
61088,2392
52907,2392
10727,2392
35748,2392
24550,2392
24287,2392
63433,2392
21441,2392
14713,2392
16410,2392
74004,2392
13832,2392
49841,2392
52552,2392
22502,2392
93558,2392
3313,2392
11110,2392
58297,2392
86672,2392
77466,2392
21365,2392
96518,2392
19513,2392
86173,2392
56285,2392
9349,2393
79163,2393
54790,2393
49990,2393
92405,2393
67271,2393
16842,2393
62713,2393
3962,2393
12180,2393
82827,2393
22900,2393
62027,2393
32610,2393
34026,2393
1473,2393
12126,2393
32421,2393
83,2393
72163,2393
68474,2393
37688,2393
56116,2393
71026,2393
31281,2393
28714,2393
15631,2393
18843,2393
31896,2393
42176,2393
44792,2393
42928,2393
37454,2393
71693,2394
81305,2394
53318,2394
99863,2394
13438,2394
75226,2394
58139,2394
35333,2394
4041,2394
51490,2394
62206,2394
38153,2394
10971,2394
58898,2394
6994,2394
46195,2394
71707,2394
18601,2394
64282,2394
14503,2394
70175,2394
97574,2394
39664,2394
9219,2394
56915,2394
51580,2394
19240,2394
20729,2394
71606,2394
51659,2394
7866,2394
22990,2394
54062,2394
85866,2394
73164,2395
7935,2395
89588,2395
62266,2395
76105,2395
3900,2395
10317,2395
33470,2395
65220,2395
91878,2395
63053,2395
18609,2395
71690,2395
61866,2395
30598,2395
1780,2395
46521,2395
99499,2395
86766,2395
55266,2395
41130,2395
91891,2395
30190,2395
2746,2395
51519,2395
90136,2395
65461,2395
81017,2395
59992,2395
88625,2395
60207,2395
18374,2395
82292,2395
23374,2395
62401,2395
43288,2396
93527,2396
15374,2396
34596,2396
69853,2396
18250,2396
17738,2396
14889,2396
95090,2396
40951,2396
94083,2396
20391,2396
99736,2396
24191,2396
67928,2396
60183,2396
35376,2396
89957,2396
27776,2396
37801,2396
60702,2396
22186,2396
27408,2396
50416,2396
61092,2396
61638,2396
48772,2396
13246,2396
84692,2396
41592,2396
35275,2396
12775,2396
2184,2396
71414,2396
55698,2396
1641,2396
36341,2396
2429,2396
32599,2396
44941,2396
1091,2397
70909,2397
22243,2397
99977,2397
69496,2397
2720,2397
22677,2397
98568,2397
63047,2397
15888,2397
36746,2397
85655,2397
63302,2397
72307,2397
29774,2397
89437,2397
70952,2397
28264,2397
83636,2397
70801,2397
26054,2397
11046,2397
75650,2397
58306,2397
80165,2397
83950,2397
97630,2397
82644,2397
39863,2397
95696,2397
21101,2397
96811,2397
39807,2398
75552,2398
57419,2398
86554,2398
52830,2398
70329,2398
18244,2398
28852,2398
45998,2398
67100,2398
9327,2398
70762,2398
82692,2398
42932,2398
87016,2398
587,2398
31675,2398
72628,2398
60917,2398
90212,2398
49278,2398
79223,2398
39828,2398
47273,2398
31746,2398
26870,2398
97073,2398
66547,2398
80208,2398
52363,2398
91917,2399
17618,2399
87636,2399
28660,2399
81259,2399
81437,2399
12620,2399
14345,2399
14644,2399
54052,2399
81973,2399
39034,2399
1543,2399
51748,2399
14548,2399
75852,2399
78237,2399
77282,2399
80893,2399
77212,2399
5023,2399
63661,2399
30986,2399
9207,2399
43190,2399
48905,2399
12531,2399
39221,2399
26376,2399
29398,2399
67971,2399
44881,2399
7182,2400
83802,2400
63715,2400
61082,2400
22346,2400
38301,2400
92232,2400
6476,2400
92846,2400
76646,2400
75620,2400
42480,2400
6501,2400
53935,2400
70010,2400
59927,2400
94386,2400
81625,2400
58269,2400
26565,2400
98873,2400
25298,2400
83137,2400
39324,2400
41641,2400
62250,2400
55524,2400
43397,2400
58883,2400
7064,2400
66337,2400
50601,2400
43623,2400
62477,2400
72339,2400
92518,2400
38845,2400
78578,2400
81010,2400
39796,2400
7357,2400
9500,2400
54445,2400
52678,2400
41647,2400
72773,2400
19779,2400
51215,2400
95987,2400
94736,2400
87371,2400
90605,2400
34006,2401
57517,2401
44638,2401
59821,2401
66177,2401
69114,2401
60538,2401
12706,2401
87374,2401
65053,2401
42025,2401
32095,2401
74947,2401
3717,2401
81312,2401
33888,2401
83643,2401
77029,2401
68092,2401
11824,2401
30287,2401
16520,2401
60082,2401
84932,2401
82576,2401
30843,2401
99594,2401
45983,2401
57231,2401
58355,2401
80746,2401
28611,2401
68875,2401
90857,2401
57222,2401
40287,2401
73108,2401
30975,2401
92193,2401
65308,2401
17305,2401
83556,2401
71617,2402
76252,2402
1285,2402
77689,2402
9951,2402
77510,2402
36318,2402
11962,2402
53593,2402
2470,2402
21458,2402
51592,2402
54543,2402
89823,2402
72077,2402
41561,2402
59942,2402
61476,2402
73293,2402
11502,2402
68357,2402
27235,2402
99774,2402
21186,2402
90204,2402
92143,2402
67557,2402
16524,2402
62816,2402
68988,2402
3668,2402
45946,2402
40684,2402
75894,2402
21170,2402
85034,2402
72266,2403
36539,2403
38542,2403
10691,2403
91350,2403
21104,2403
42743,2403
61805,2403
25371,2403
8023,2403
50348,2403
53260,2403
51239,2403
10594,2403
58849,2403
75675,2403
44921,2403
54951,2403
49837,2403
60016,2403
64292,2403
75318,2403
77745,2403
30878,2403
23651,2403
59154,2403
80938,2403
34526,2403
90563,2403
3533,2403
31889,2403
84071,2403
97931,2403
84709,2403
97105,2403
58019,2403
86909,2403
64194,2403
29057,2403
32471,2403
1354,2403
87078,2403
67569,2404
2843,2404
26386,2404
50750,2404
20310,2404
10676,2404
16241,2404
56414,2404
99910,2404
56742,2404
42271,2404
98365,2404
83411,2404
36796,2404
68318,2404
20006,2404
53170,2404
92945,2404
10269,2404
88503,2404
88275,2404
32526,2404
27672,2404
44655,2404
68465,2404
35818,2404
12987,2404
38534,2404
93376,2404
30086,2404
28504,2404
81384,2404
73269,2405
32562,2405
49484,2405
77026,2405
13250,2405
4701,2405
18353,2405
91794,2405
26943,2405
45925,2405
1427,2405
88548,2405
82369,2405
56870,2405
95948,2405
45047,2405
78274,2405
95156,2405
72335,2405
50757,2405
3649,2405
87801,2405
25583,2405
68405,2405
14543,2405
837,2405
40172,2406
75009,2406
57650,2406
41612,2406
18128,2406
